Unit:(mV)
                     CH1         CH2
Frequency              ?   1.226 kHz
Period                 ?  815.661 us
00976             160.00      -16.00
00977             160.00      -16.00
00978             160.00      -16.00
00979             160.00      -20.00
00980             120.00      -16.00
00981             160.00      -16.00
00982             160.00      -20.00
00983             160.00      -16.00
00984             120.00      -20.00
00985             120.00      -20.00
00986             120.00      -12.00
00987             120.00      -12.00
00988             120.00      -16.00
00989             120.00      -20.00
00990              80.00      -16.00
00991              80.00      -16.00
00992             120.00      -16.00
00993              80.00      -16.00
00994              80.00      -20.00
00995              80.00      -12.00
00996              80.00      -20.00
00997              80.00      -16.00
00998              80.00      -16.00
00999              80.00      -20.00
01000              80.00      -24.00
01001              80.00      -16.00
01002              80.00      -12.00
01003              80.00      -20.00
01004              80.00      -20.00
01005              80.00      -20.00
01006              80.00      -12.00
01007              80.00      -20.00
01008              40.00      -24.00
01009              40.00      -20.00
01010              80.00      -20.00
01011              40.00      500.00
01012            -560.00      500.00
01013            -560.00      500.00
01014            -560.00      -36.00
01015            -560.00      -36.00
01016            -560.00      -40.00
01017            -520.00      -32.00
01018            -560.00      -32.00
01019            -520.00      -40.00
01020            -480.00      -36.00
01021            -480.00      -40.00
01022            -480.00      -32.00
01023            -480.00      -28.00
01024            -440.00      -36.00
01025            -480.00      -32.00
01026            -480.00      -32.00
01027            -480.00      -36.00
01028            -480.00      -32.00
01029            -480.00      -28.00
01030            -440.00      -28.00
01031            -440.00      -32.00
01032            -400.00      -28.00
01033            -400.00      -36.00
01034            -400.00      -32.00
01035            -440.00      -32.00
01036            -400.00      -28.00
01037            -400.00      -32.00
01038            -400.00      -36.00
01039            -360.00      -28.00
01040            -400.00      -24.00
01041            -400.00      -28.00
01042            -400.00      -24.00
01043            -400.00      -28.00
01044            -360.00      -28.00
01045            -320.00      -32.00
01046            -360.00      -32.00
01047            -320.00      -28.00
01048            -360.00      -28.00
01049            -360.00      -28.00
01050            -320.00      -24.00
01051            -280.00      -28.00
01052            -320.00      -24.00
01053            -280.00      -24.00
01054            -280.00      -20.00
