Unit:(mV)
                     CH1         CH2
Frequency              ?   1.232 kHz
Period                 ?  811.688 us
00866            -920.00      -12.00
00867            -920.00      -16.00
00868            -880.00      -20.00
00869            -760.00      -12.00
00870            -600.00      -12.00
00871            -400.00      -16.00
00872            -200.00      -20.00
00873             -80.00      -20.00
00874              80.00      -16.00
00875             160.00      -12.00
00876             280.00      -20.00
00877             320.00      -20.00
00878             360.00      -16.00
00879             480.00      -24.00
00880             560.00      -16.00
00881             600.00      -16.00
00882             640.00      -16.00
00883             640.00      -12.00
00884             640.00      -16.00
00885             600.00      -20.00
00886             560.00      -20.00
00887             480.00      -16.00
00888             400.00      -16.00
00889             320.00      -16.00
00890             280.00      -20.00
00891             320.00      -16.00
00892             320.00      -16.00
00893             360.00      -16.00
00894             400.00       -8.00
00895             400.00      -20.00
00896             360.00      -20.00
00897             280.00      -16.00
00898             200.00      -16.00
00899              80.00      -16.00
00900             -80.00      -16.00
00901            -240.00      -16.00
00902            -400.00      -16.00
00903            -520.00      -12.00
00904            -640.00      -24.00
00905            -760.00      -12.00
00906            -880.00      -20.00
00907            -920.00      -20.00
00908            -960.00      -12.00
00909            -920.00      -20.00
00910            -920.00      -16.00
00911            -880.00      -16.00
00912            -880.00      -16.00
00913            -760.00       -8.00
00914            -600.00      -12.00
00915            -520.00      -20.00
00916            -360.00      -16.00
00917            -240.00      -20.00
00918            -160.00      -20.00
00919             -40.00      -12.00
00920              80.00      -16.00
00921             200.00      -12.00
00922             240.00      -16.00
00923             320.00      -16.00
00924             400.00      -16.00
00925             440.00       -8.00
00926             560.00      -20.00
00927             600.00      -12.00
00928             680.00      -16.00
00929             760.00      -12.00
00930             800.00      -16.00
00931             840.00      -16.00
00932             960.00      -16.00
00933            1000.00      -20.00
00934            1080.00      -12.00
00935            1120.00      -12.00
00936            1160.00      -12.00
00937            1240.00      -12.00
00938            1280.00      -16.00
00939            1280.00      -12.00
00940            1280.00      -12.00
00941            1200.00      -12.00
00942            1120.00      -16.00
00943             960.00      -16.00
00944             720.00      -12.00
00945             480.00      -16.00
00946             200.00      -16.00
00947             -80.00      -16.00
00948            -280.00      -16.00
00949            -520.00      -16.00
00950            -640.00      -16.00
00951            -720.00      -12.00
00952            -720.00      -12.00
00953            -640.00      -16.00
00954            -600.00      -24.00
00955            -560.00      -12.00
00956            -480.00      -16.00
00957            -440.00      -16.00
00958            -400.00      -12.00
00959            -320.00      -12.00
00960            -280.00      -12.00
00961            -200.00      -16.00
00962            -120.00      -12.00
00963             -80.00      -16.00
00964             -80.00      -16.00
00965             -80.00      -12.00
00966             -80.00      -20.00
00967             -80.00      -20.00
00968             -80.00      -20.00
00969             -80.00      -12.00
00970             -80.00      -12.00
00971             -80.00      -16.00
00972             -40.00      -16.00
00973              40.00      -12.00
00974              80.00      -12.00
00975             200.00      -12.00
00976             240.00      -16.00
00977             320.00      -12.00
00978             320.00      -12.00
00979             360.00      -12.00
00980             400.00      -12.00
00981             480.00      -12.00
00982             480.00      -16.00
00983             560.00      -16.00
00984             560.00      -16.00
00985             560.00      -20.00
00986             520.00      -12.00
00987             440.00      -16.00
00988             360.00      -16.00
00989             160.00      -16.00
00990              40.00      -16.00
