Unit:(mV)
                     CH1         CH2
Frequency              ?   1.214 kHz
Period                 ?  823.723 us
00757               0.00      -20.00
00758            -120.00      -24.00
00759            -160.00      -20.00
00760            -280.00      -20.00
00761            -240.00      500.00
00762            -280.00      500.00
00763            -320.00      500.00
00764            -360.00      -44.00
00765            -360.00      -44.00
00766            -400.00      -40.00
00767            -400.00      -40.00
00768            -400.00      -36.00
00769            -360.00      -36.00
00770            -280.00      -36.00
00771            -200.00      -36.00
00772            -120.00      -36.00
00773             -40.00      -40.00
00774              40.00      -36.00
00775              80.00      -32.00
00776             120.00      -32.00
00777             200.00      -36.00
00778             200.00      -28.00
00779             280.00      -28.00
00780             320.00      -28.00
00781             400.00      -28.00
00782             400.00      -28.00
00783             440.00      -28.00
00784             480.00      -32.00
00785             520.00      -28.00
00786             560.00      -32.00
00787             560.00      -28.00
00788             560.00      -32.00
00789             560.00      -28.00
00790             560.00      -24.00
00791             520.00      -28.00
00792             520.00      -32.00
00793             480.00      -32.00
00794             440.00      -28.00
00795             400.00      -28.00
00796             320.00      -24.00
00797             280.00      -28.00
00798             200.00      -28.00
00799              80.00      -28.00
00800               0.00      -28.00
00801             -80.00      -20.00
00802            -200.00      -24.00
00803            -280.00      -28.00
00804            -360.00      -24.00
00805            -440.00      -28.00
00806            -520.00      -20.00
00807            -640.00      -24.00
00808            -680.00      -24.00
00809            -760.00      -28.00
00810            -840.00      -24.00
00811            -920.00      -20.00
00812            -920.00      -24.00
00813            -960.00      -24.00
00814           -1040.00      -20.00
00815           -1080.00      -28.00
00816           -1120.00      -24.00
00817           -1120.00      -20.00
00818           -1160.00      -24.00
00819           -1160.00      -20.00
00820           -1160.00      -24.00
00821           -1080.00      -20.00
00822           -1040.00      -24.00
00823           -1000.00      -20.00
00824            -880.00      -24.00
00825            -720.00      -24.00
00826            -520.00      -20.00
00827            -400.00      -20.00
00828            -200.00      -20.00
00829               0.00      -24.00
00830             120.00      -16.00
00831             280.00      -12.00
00832             400.00      -16.00
00833             520.00      -24.00
00834             600.00      -20.00
00835             680.00      -16.00
00836             760.00      -28.00
00837             800.00      -16.00
00838             880.00      -16.00
00839             920.00      -20.00
00840             880.00      -24.00
00841             880.00      -16.00
00842             840.00      -20.00
00843             760.00      -24.00
00844             720.00      -20.00
00845             640.00      -12.00
00846             600.00      -16.00
00847             560.00      -20.00
00848             520.00      -20.00
00849             480.00      -24.00
00850             520.00      -24.00
00851             440.00      -20.00
00852             400.00      -24.00
00853             400.00      -16.00
00854             360.00      -20.00
00855             280.00      -12.00
00856             200.00      -16.00
00857             120.00      -20.00
00858              40.00      -20.00
00859             -40.00      -16.00
00860             -80.00      -16.00
00861            -160.00      -20.00
00862            -240.00      -16.00
00863            -360.00      -20.00
00864            -400.00      -12.00
00865            -480.00      -16.00
00866            -520.00      -20.00
00867            -520.00      -16.00
00868            -520.00      -16.00
00869            -440.00      -16.00
00870            -360.00      -16.00
00871            -200.00      -20.00
00872             -80.00      -16.00
00873               0.00      -12.00
00874              80.00      -16.00
00875             160.00      -16.00
00876             200.00      -16.00
00877             240.00      -20.00
00878             240.00      -20.00
00879             240.00      -16.00
00880             280.00      -20.00
00881             280.00      -24.00
00882             360.00      -16.00
00883             320.00      -16.00
00884             320.00      -16.00
00885             280.00      -20.00
00886             240.00      -20.00
00887             200.00      -16.00
00888             160.00      -12.00
00889             120.00      -20.00
00890              80.00      -16.00
00891               0.00      -16.00
00892               0.00      -16.00
00893               0.00      -12.00
00894               0.00      -16.00
00895             -80.00      -16.00
00896            -120.00      -20.00
00897            -120.00      -20.00
00898            -240.00      -16.00
00899            -280.00      -20.00
00900            -320.00      -20.00
00901            -400.00      -16.00
00902            -400.00      -20.00
00903            -440.00      -16.00
00904            -480.00      -16.00
00905            -480.00      -20.00
00906            -520.00      -20.00
00907            -560.00      -16.00
00908            -520.00      -12.00
00909            -480.00      -16.00
00910            -440.00      -12.00
00911            -360.00      -12.00
